@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
0.026613498,5043.068037,0,7556,65.49480314,0.239914862,58.27730539,8.602502818,414.3444523,0.196121862,409.5354842,2.344498757,19.55821,106.413341,0.070312,5.378673943,0.070799334,0.013801939,38.30742896,3.676131163,0.51803997,6.205457043,1
0.894398425,565.7829432,2,11755,96.18347028,5.93E-11,30.16395188,3.179155064,258.8299371,3.179155064,258.829937,1757.240295,26.183882,65.45589,0.03125,4.702764035,0.136649359,5.473175209,81.91942549,9.403235259,0.3667917,6.677692195,1
113.7343838,3.614761754,8,3766,34.95742427,0.75332837,93.92153596,9123.584674,2288.106747,3.380968868,1793.87904,38.45005278,6.452106,812.23235,0.023438,0.999566881,0.476760005,0.550457726,1477.828879,10.63992824,0.100190486,4.361769355,1
0.18986209,996.884098,1,6046,64.14285912,0.334213659,62.1224066,20.88036396,811.3588972,5.181929056,612.8535013,542.949647,23.687313,148.378091,0.148438,9.88963377,0.550870006,2.05778043,832.3520504,0.454223704,0.753550765,6.967872748,1
90.99268411,3.282181956,8,4770,42.72359348,0.592526359,90.5604385,3.30024695,1285.026342,3.582589298,1277.951664,70.70072037,7.953042,107.528394,0.03125,1.42840851,0.156811538,1.422840169,1261.616867,7.964619027,0.081789494,4.254938733,1
0.016850674,454.3045195,0,11558,92.6386247,0.110400754,32.99981225,2.93680568,117.4766761,2.93680568,108.7433765,924.9549496,34.423252,144.522166,0.023438,5.332885517,0.042993881,1.696010746,95.86895127,4.98453337,0.598039714,8.773986119,1
0.025982341,1408.650454,0,10826,90.86141089,0.163904527,35.78676909,4.594848055,240.8076002,2.333721932,223.126983,507.3805018,25.745342,174.990867,0.046875,5.70945133,0.350957712,3.183320262,318.7941897,0.587696049,0.599926817,7.702962785,1
7.676173352,48.29549309,4,7656,61.15325344,0.336202944,62.83817802,9.567048103,1582.152035,3.840783082,853.6201905,483.7716253,13.883689,73.47028,0.03125,2.493584156,0.044836302,2.789179783,106.0645503,11.72137471,0.193797467,5.224422956,1
2.246086717,130.8286455,3,5348,45.20293147,0.401397322,83.56271284,5.098146993,519.3607944,0.460985738,578.5301847,454.6504128,15.935957,149.925415,0.046875,3.534059516,0.208797811,3.658488331,191.3115608,3.001369286,0.349192575,5.661939742,1
0.020748288,479.3140501,0,7927,63.56956544,0.228927834,57.77314808,3.146434476,355.5341932,3.104851681,371.2791929,965.1833224,17.341082,139.724416,0.03125,3.11455027,0.448010408,5.822905498,918.6969416,10.42631636,0.228383179,5.608934627,1
26.06885229,8.322733549,7,7772,62.01049196,0.243030597,64.9252783,2.426799617,426.5545504,1.408460823,464.6894934,331.5865633,13.35419,100.371078,0.023438,2.068844816,0.738919775,4.988899689,1791.841041,10.29077257,0.14696414,4.951324301,1
0.026593964,3584.551129,0,12209,101.2742596,3.01E-09,26.58651389,3.811818411,143.5597016,3.811818411,143.5597016,416.8748661,43.736343,190.369878,0.03125,7.855279094,0.336519269,0.308147609,261.6908993,3.934588871,0.700550979,9.491083338,1
7.654709227,43.25058,4,6308,49.54860478,0.392817022,81.87481549,6208.914186,1460.55426,4.044071699,849.6636712,1396.415654,12.557689,151.224406,0.046875,2.784873247,0.726597052,7.237595069,1091.733063,5.905074717,0.189232489,4.948908613,1
0.019019923,16135.24083,0,9625,82.00041936,0.195462443,40.63610184,13.79025204,618.2468084,3.175961421,279.4148574,266.4733101,21.450464,271.885408,0.101562,7.212042163,0.144335107,2.659626285,181.1106912,0.470870734,0.696193822,7.039082413,1
0.015369281,502.3462874,0,11409,90.38380255,3.30E-10,34.57702741,2.349849979,149.0128927,0.649003697,137.9821469,1078.949594,26.397491,131.910883,0.023438,4.089526389,0.383749203,4.405718149,421.6204487,8.17986285,0.422180672,7.189173014,1
18.28314737,12.64419867,6,5655,41.40657537,0.379433989,87.54470997,69.73677835,838.904773,1.834910344,546.6708516,1783.852368,13.267264,187.665279,0.015625,1.671518149,0.712559037,22.8261873,2586.31643,17.72474729,0.101921974,4.853815246,1
0.024272594,2291.790996,0,10981,93.21070145,0.152625206,33.24365136,4.54993419,207.8116091,3.84030606,169.7211301,262.0253443,31.732906,214.043698,0.03125,5.699398166,0.143755432,1.327399867,289.6496929,0.480032488,0.635024328,8.669151801,1
0.02118348,12995.46339,0,14377,117.5345704,0.041589169,7.400827033,3.781201903,122.309453,1.975810809,13.81342173,305.037298,107.840294,205.245344,0.03125,19.36868857,0.109762584,0.684351052,87.46624286,10.42401824,0.934643558,12.7445591,1
0.017015586,2751.593034,0,12657,102.7618324,0.088819462,22.29659054,3.02479625,87.5515546,0.655136931,68.68042434,2454.635034,46.915829,302.521873,0.023438,7.268248363,0.057953571,13.71693012,276.1998187,0.271952815,0.693966104,9.926727414,1
0.034080835,719.6655979,0,13837,118.3157034,0.039322476,6.50090364,5.975822578,25.34336619,3.406757565,8.875886964,255.425707,189.766373,146.444541,0.046875,42.08380183,0.148661784,0.969705345,103.1113759,0.673046397,0.979431788,13.50697905,1
0.024281952,2761.548791,0,11406,93.54830361,0.017583188,33.29084591,4.766094143,186.696661,1.964833629,124.0055411,692.1124211,45.017807,193.463185,0.046875,9.983436152,0.666364109,5.614669644,826.4203028,0.096225045,0.729991476,9.682575303,1
0.022985659,3890.859029,0,13205,109.3166278,0.008770002,15.325352,4.594021311,83.52667188,2.002103739,30.47585523,692.112032,76.649506,189.446584,0.046875,16.99828357,0.743301299,1.751375142,877.1554113,3.855491514,0.909001102,11.8989805,1
9.040798462,25.10307316,4,4921,50.5367416,0.530356039,75.07439556,15.78914161,1120.460252,2.333000335,1044.302289,3.102117961,11.527914,124.61994,0.148438,4.812991984,0.277278033,0.093220237,421.0514159,1.12459194,0.206618069,4.90323277,1
0.032014597,2953.022257,0,11674,97.36804004,0.007604435,27.97856469,4.794559419,159.6453769,2.041479145,107.6953655,273.3733965,48.290764,110.209583,0.046875,10.70926798,0.524543376,0.135538302,512.735137,0.424210554,0.79153978,10.07807234,1
123.6583807,1.671867763,9,3273,26.98214054,0.829789438,92.03081329,5.27321386,1450.525087,4.81972802,1715.56915,343.2932449,7.335576,945.737516,0.046875,1.626784144,0.463876926,1.330020148,492.7197106,7.745608075,0.065393989,4.275617001,1
1.68851143,289.5618103,2,4430,45.60456371,0.46149615,82.2426702,12.64782834,675.29781,9.321922282,676.4031447,288.3441417,21.992767,224.446367,0.101562,7.394374448,0.397826435,0.444692935,515.5501218,4.02513981,0.356389467,6.40307303,1
0.024554503,1840.950577,0,12232,102.7278135,0.077044483,21.77766741,4.324340208,71.79016401,1.956833412,55.75580112,366.7354022,54.103706,325.575744,0.046875,11.99838309,0.27002812,2.005955055,178.177738,0.891381055,0.867319318,10.86313019,1
0.02305679,4308.174526,0,11385,95.11996793,0.061207139,28.40235824,4.575292353,186.1276809,1.75650704,156.5453865,366.7338709,31.041931,324.186989,0.046875,6.884056706,0.363707736,0.054386983,355.6286296,5.442247289,0.653044242,8.305039514,1
0.122912833,1181.697772,1,9583,80.11484456,0.132777859,46.05942249,4.169436395,182.3151851,4.169436395,182.7968619,366.7356751,30.859928,324.846961,0.03125,5.542606689,0.07768531,2.258913629,279.8576311,15.88277369,0.343895144,8.252661017,1
0.136155198,826.1977439,1,7348,65.82782214,0.380431296,61.32015361,13.47061932,752.5212543,9.690581054,770.5455054,2.056840587,15.844313,50.927664,0.101562,5.327150658,0.094874664,0.033241109,125.0002127,0.35891712,0.399766687,5.640131355,1
0.021101492,3506.199021,0,13784,113.5162086,0.049805683,11.33036035,4.00737762,47.08367079,2.87196023,21.42369245,178.5538219,95.540039,35.759262,0.03125,17.15949756,0.121821721,1.039769527,374.0080707,6.338025948,0.91324041,12.54725674,1
0.082939028,63.32196821,1,6910,55.1822083,0.238186439,70.02218138,3.948269606,249.1048032,4.030933678,295.7342861,192.6027155,16.751345,260.18492,0.046875,3.714885162,0.31442316,0.201161285,282.029267,7.305724544,0.215365712,6.146613786,1
0.018762987,39.18629266,0,11338,90.52500566,0.125699047,33.76641962,2.841926213,141.7490737,1.347120342,131.551551,382.3767358,31.641068,158.777213,0.03125,5.682903575,0.763498603,0.513671829,1008.827308,9.375263885,0.573993049,8.40922055,1
40.67151303,5.193806338,8,7546,58.94796867,0.250899997,67.20497745,1.503439932,377.8583398,1.503439932,417.2802979,567.083619,14.168626,319.588948,0.015625,1.785079086,0.046914406,1.859376029,321.2139512,9.692780819,0.109720189,5.177977159,1
40.67605214,5.369392047,7,4320,35.83801419,0.647068861,89.12050816,4.398194378,875.8411924,4.442564217,964.5671263,753.0502771,10.267939,359.811762,0.046875,2.277083675,0.280320683,2.307634325,256.995232,8.0619132,0.118214521,4.586380844,1
63.13909943,2.271303108,8,3614,29.71418928,0.711146718,94.03679559,189.0053948,1174.770259,5.021806156,968.2569859,948.2674503,9.351256,406.644051,0.046875,2.073794204,0.130537642,1.981062199,178.1560046,0.504335049,0.090124555,4.420351193,1
260.4940799,0.852788343,11,3062,27.0707992,0.778380242,93.64536639,10.42528925,1362.771461,10.42528925,1621.665139,1293.073368,9.168729,148.533445,0.070312,2.521478385,0.305792068,34.92933243,556.7601253,0.647306414,0.175269871,4.515810378,1
0.018732094,4908.538342,0,10215,81.77863658,5.93E-10,45.33895501,2.535625989,339.3920432,2.55390774,333.5991795,575.082842,18.85519,475.280756,0.023438,2.92106538,0.289904544,7.349626032,822.0131125,7.161747343,0.297485869,6.432954579,1
219.6838776,0.710475733,11,-590,6.623991992,0.981723275,135.645624,146.6161507,1380.226859,3.454249531,1382.911389,107.8891275,6.941209,403.512836,0.03125,1.246677939,0.435602371,0.348280336,1235.701222,10.12993707,0.060054248,4.390719518,1
0.139048513,1940.583792,1,9533,81.17891865,0.239933253,43.48265412,5.362581674,431.6880307,5.24915589,397.1428573,87.83419754,19.893456,251.790252,0.046875,4.411699748,0.065921064,0.25563636,98.67264296,1.222705476,0.469647096,6.288409573,1
1.01593829,310.485754,2,9368,76.9296216,8.12E-11,50.7387827,3.384137119,428.3449215,3.233160038,378.6066355,107.4029109,19.939423,395.573301,0.03125,3.58122609,0.139312718,1.010300288,300.3601665,5.089920595,0.348241706,6.342646959,1
1.713476933,154.1537844,2,4467,53.59348381,0.437829724,69.732716,53.2095582,1637.09021,12.19313004,702.6903549,139.8992206,18.659176,277.768986,0.328125,13.03970843,1.085850927,0.104761663,854.8958505,0.286512069,0.747208322,6.568812227,1
11.71665727,23.06442229,5,6027,48.54370521,0.403073865,75.68707089,2.987554275,714.4437213,3.051916041,813.3788143,661.9900202,11.31072,76.381551,0.023438,1.752268347,0.240916144,5.318023028,708.2765012,9.298241321,0.115897403,4.633786711,1
0.016503539,409.5279755,0,13034,105.070557,4.53E-09,19.72599886,2.563078751,89.66223102,2.563078751,86.41363655,288.6047363,40.176418,449.46505,0.023438,6.224171896,0.248672939,1.626810955,296.2714675,0.378935677,0.668954444,9.437678376,1
0.020146942,1157.897204,0,13557,111.016722,0.007847611,14.24844958,2.453165019,94.70170506,0.616780696,83.29414367,288.6046939,46.650829,449.910731,0.023438,7.227194291,0.250245046,2.086825225,386.7883823,9.528411463,0.726024079,10.13937395,1
0.129009336,736.6658661,1,7146,61.71812223,0.241299598,63.50703135,0.254561722,1429.736661,7.607482738,614.476894,63.19872655,17.781698,271.852497,0.070312,4.890118047,0.655312034,0.640138012,930.2160585,0.266834498,0.425058909,6.122107844,1
4.529543301,44.38812169,4,8841,67.43739246,4.98E-10,58.11692453,0.798216034,848.7685682,0.68610687,407.4280885,1799.500819,14.266791,406.804862,0.023438,2.210225899,0.2397799,0.740423847,196.4060453,9.718056647,0.175176446,5.271063366,1
0.13930713,1379.142756,1,11203,116.3522818,0.068335732,8.401344377,38.81350941,1288.882306,7.646701621,190.93612,1022.907602,115.269356,587.326535,0.328125,80.55440356,1.103640389,10.44321728,231.0046361,0.151000356,0.992957541,12.944564,1
59.33562561,7.83118199,6,1517,18.92031575,0.909310771,114.1936756,20.74738505,1782.956095,20.74738505,2052.49794,516.0100442,11.024682,688.098549,0.21875,5.833713371,0.540893564,3.522151993,477.0800961,0.547012024,0.517049607,4.582636012,1
0.023512974,508.3430467,0,14896,125.375,0.019044487,0.027282888,3.452518862,7.401661625,3.452518862,1.627151866,216.479832,426.951569,97.108703,0.03125,76.6827655,0.335844254,0.046816542,262.8646913,7.155253752,0.975880363,13.6803712,1
0.018344204,7413.456622,0,13318,107.9876574,0.049095704,17.0530169,3.307494878,98.01999566,1.836678872,34.78092716,419.6213399,71.798332,415.152874,0.046875,15.92245627,0.519841148,0.900076959,481.365433,6.477873665,0.914218493,11.855888,1
6.853996467,61.98240172,4,8721,71.33983019,0.23760459,54.63822007,4.26404925,483.123354,1.877166156,489.6299141,216.4786082,19.706924,96.055654,0.03125,3.539468037,0.082813245,0.749008515,137.6615363,8.477912479,0.347969409,6.330725323,1
0.017811414,695.396461,0,13947,110.8018777,9.59E-10,15.51674548,1.946542681,36.34978201,1.946542681,35.49746036,388.4833773,57.455624,300.227357,0.015625,7.238728216,0.006756256,4.561335778,729.9123645,10.48471109,0.448278359,8.774951571,1
0.017680068,857.5463854,0,13126,105.3812783,5.28E-09,20.64871831,1.979469035,57.14319254,1.979469035,54.95834891,388.4836507,49.72612,298.525772,0.015625,6.264902247,0.168998489,1.54973177,399.1831948,13.85275995,0.387474057,8.318167339,1
0.014655957,1490.171157,0,11908,94.86117442,1.71E-09,31.06501564,1.930095456,108.2964438,1.930095456,103.6268379,388.4835542,28.886185,297.025734,0.015625,3.63931723,0.319077657,0.594672024,532.6763692,13.14878797,0.244706679,6.899826043,1
3.008623664,423.0119057,2,6323,84.77119937,0.279679069,42.03995024,0.093141835,4815.997498,10.28715584,862.1487126,47.76469591,39.139439,145.999547,0.101562,13.15940225,0.158031873,0.200885308,45.51145728,0.678965681,0.878194011,10.23308262,1
0.802706999,233.8720694,2,10537,85.40488049,1.70E-09,41.19141905,3.189152323,255.2687328,0.690124917,242.4224744,823.3307685,24.368044,273.508505,0.03125,4.376629902,0.073566211,0.333976737,45.45109896,8.885483831,0.420196274,7.041610831,1
32.73912558,3.747657338,7,2038,20.43556983,0.806803408,106.5891504,7.022908282,719.7063034,3.836920055,778.8375858,399.1689969,12.987287,308.823235,0.070312,3.571614282,0.501809944,4.081536831,1188.437922,0.63612779,0.255779809,5.194636006,1
0.163359961,2552.352416,1,7756,70.97622078,0.066891429,53.28418168,9.167196593,283.5759795,2.134318035,250.4696253,292.4085304,33.405231,811.698545,0.101562,11.23145562,0.579747892,2.524155354,449.9227073,0.019230769,0.702168928,8.543628265,1
0.015801618,435.3227891,0,10709,84.50027133,7.95E-10,41.42607695,1.955886316,144.7276876,1.955886316,149.1962449,394.9535388,31.329039,120.263617,0.015625,3.947087905,0.053268221,1.096824032,189.8735251,9.736315183,0.404334366,8.183702512,1
0.082683907,1210.152568,1,13842,113.5001727,0.010740857,11.54751314,2.356060721,108.1205776,2.367645967,50.20007706,154.9922976,59.814346,349.468496,0.023438,9.26649985,0.255917274,0.350743373,155.1663403,0.842101309,0.821995215,11.10285402,1
1.014612986,216.6707443,2,8926,76.27502098,2.68E-10,44.99614314,5.137903653,399.3236362,1.939016079,373.1370752,842.1126808,20.47093,251.402691,0.046875,4.539764068,0.33814602,4.142326784,374.7392064,8.559135254,0.12877975,6.186758943,1
0.022756555,2675.257277,0,6475,56.35666658,0.245650754,66.51315511,5.977452428,341.563072,2.148372507,332.6693327,430.3713253,19.501467,548.080432,0.046875,4.324769766,0.093266909,8.040924346,659.6783736,0.872171864,0.450280226,6.229329937,1
0.019245998,627.8390462,0,14966,125.375,0.017223492,0.774037781,3.384216002,8.608427889,3.384216002,2.360336908,352.1444,337.875336,398.546,0.03125,60.68420177,0.282113583,0.315545523,191.9865885,5.819417926,0.97614013,13.65769705,1
0.634218911,87.47656314,2,10695,84.57792708,0.184189785,41.1229462,2.160327885,309.2987406,2.069427086,312.0889326,1297.848254,14.277286,450.894777,0.023438,2.211851795,0.277121679,1.087992029,182.4237482,0.255218962,0.165116054,5.201375623,1
0.032231958,93.3920916,0,12484,110.4466161,0.018284247,14.37782667,8.071290577,37.24920031,6.127928032,25.22555544,102.4991967,123.593796,74.885028,0.070312,33.98934412,0.160246402,0.053413234,49.66439358,0.808313875,0.981553499,13.15127536,1
5.440772178,51.27931641,4,7575,59.8454447,0.113887193,64.68844225,2.714457918,460.5604507,2.714457918,525.9715953,1036.066663,13.827718,252.969912,0.023438,2.142204259,0.114785515,3.126318201,99.94504114,9.12378702,0.210209255,5.200799847,1
40.43623611,3.874581192,7,1927,16.08874896,0.897514268,107.7787474,4.333227089,1056.226176,4.333227089,1275.612579,1275.397087,7.994159,305.373847,0.03125,1.435793342,0.341952924,3.884781209,411.556039,0.737071181,0.082012973,4.303267251,1
0.024018006,676.2968961,0,9810,82.1178462,0.112398026,42.42338256,4.412772861,130.7805831,1.881924765,124.0571734,189.0961858,35.560837,386.868162,0.03125,6.38691487,0.146208141,0.423672373,259.2061825,3.929058411,0.659357217,8.994737056,1
0.090245744,1085.745993,1,11962,100.6785075,0.037674641,24.38654396,3.176943968,300.2514947,3.263467429,66.52016642,337.5944546,48.469524,154.763497,0.03125,8.705383497,0.902655093,1.779536608,1262.811539,4.869013418,0.777430042,10.56956655,1
0.111000775,591.8804972,1,11886,102.2981879,0.08281589,21.52043808,3.016241483,423.2829465,3.134439772,89.28670633,337.5944421,41.575325,153.95462,0.03125,7.467148803,0.529453559,0.976858764,564.7534706,0.932277118,0.757586637,10.30679973,1
10.6658953,10.39526358,5,3944,31.52957716,0.63626369,92.43631813,5.533784296,770.0833138,5.343824451,957.8752803,816.2496144,10.575856,791.456808,0.070312,2.908450267,0.153060568,9.578383679,322.7608808,0.638945499,0.194505493,4.558956674,1
0.017005809,1016.21764,0,14408,114.8134019,2.11E-09,10.24828961,2.00551563,17.01236955,2.00551563,16.84872628,562.5649253,109.450165,48.463201,0.015625,13.78942465,0.161113482,0.429433775,171.7587954,11.77245195,0.809216183,12.04171249,1
0.023648298,782.0716548,0,11851,97.87055399,0.096861064,26.04866681,4.07901452,103.7910789,3.690726981,91.9296831,1223.388837,55.231995,541.804544,0.03125,9.919959144,0.017848411,6.302359098,137.8829926,1.303728128,0.745093563,10.67155465,1
0.024369124,453.3444315,0,11388,94.96101747,0.088958079,30.93257283,4.320506773,93.40510936,3.960676517,78.05322234,1223.388769,50.763721,537.032388,0.046875,11.25768671,0.528243024,6.157964539,546.9745934,5.229855532,0.824954268,10.58529219,1
0.021243675,1977.150289,0,13293,107.848314,0.068828297,17.08753367,2.960860008,75.3445487,0.626092302,44.99733554,746.3236481,55.129448,155.49001,0.023438,8.540710645,0.191565103,1.912093665,180.2873508,7.533380577,0.796310823,10.73498858,1
0.016232008,6107.348933,0,15002,125.375,0.015988787,0.889369491,3.33120808,53.35203207,2.064776466,4.946595837,664.3804422,305.780975,181.685411,0.023438,47.37190237,0.253066789,4.521853918,644.6063137,0.775120183,0.973611214,13.47440675,1
0.01673369,14258.00732,0,12277,102.4179024,0.095391047,23.8902872,3.380404835,256.8140241,2.167966187,74.37561942,442.8972754,38.334324,379.403443,0.070312,10.54226484,0.416670788,0.568347732,437.1396913,2.858781864,0.812811784,9.551333641,1
