@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
664.6192171,0.232699264,13,-2294,20.51361619,0.956161905,152.56418,148.7955422,2119.331408,4.026102708,2548.669577,47.66678325,5.380514,904.878116,0.046875,1.193217119,0.523066586,2.228751429,1760.209467,5.332248153,0.078808654,4.460066215,0
209.4149474,0.774250966,10,-213,2.38700909,1.001930076,129.2287907,4534.062665,1574.600842,0.691006268,1821.955726,3.449216698,5.269171,580.41016,0.046875,1.168524985,0.652561558,0.730400749,2454.627261,5.829681397,0.037555855,4.162787626,0
70.56744327,3.796615852,7,3486,31.96391778,0.891519931,87.91370957,21.82845183,2090.114331,0.63283364,2275.868072,13.21504679,8.231462,232.127868,0.21875,4.355680276,0.624071381,0.096240907,416.3413055,0.310426213,0.395735599,4.313065763,0
522.4675347,0.835959714,12,4252,41.80258715,1.362755878,88.54071127,14.1901761,2348.702578,11.74252045,2512.937575,115.6867429,5.603552,144.569594,0.023438,0.868108025,0.87532168,0.061683825,7303.572134,9.595558326,0.072824768,4.428772713,0
265.1713832,0.76849289,10,3009,30.24416323,0.866656885,103.4710447,60.72238673,2151.800846,60.72238673,2359.466354,34.2744462,7.357401,483.902087,0.492188,7.243333104,0.92376877,185.8474438,88.66290168,0.146575492,0.578053299,4.095400032,0
161.922784,1.348189245,9,1931,14.89327856,0.963928127,110.0772424,59.28159722,2208.811356,2.756819531,2231.673167,276.0589479,5.74573,492.384959,0.21875,3.040354536,0.514467037,0.14416825,427.7990468,0.80708557,0.078088077,4.088923636,0
88.60486284,1.469227602,9,3656,27.32780268,0.751093378,96.41127964,4998.858066,1172.016862,1.45985679,1140.666561,58.67616051,5.985517,331.873054,0.015625,0.75410426,0.831018817,0.639828633,4907.853556,16.6397804,0.021591752,4.103056888,0
117.7952687,0.963467087,10,1231,7.37111162,0.976398178,119.3583331,214.9301388,894.712115,251.5090446,1127.960571,24.46412073,5.897427,163.079706,0.023438,0.913635441,1.000000818,8.833032694,12030.27901,0.836484926,0.016416957,3.838213155,0
125.785528,1.549873316,8,1764,7.468419903,1.002600321,117.8799431,43.85501044,1849.317659,43.85501044,2599.436599,492.5173847,6.796005,526.334496,0.101562,2.284942396,0.405508046,7.970625333,918.270478,0.572441864,0.084648218,4.616083649,0
206.9189672,1.177677314,10,2840,23.49624033,0.881478936,106.9364282,23.12755371,1734.190581,6.822491206,1975.788659,165.1562436,6.322561,69.938102,0.023438,0.979497637,0.607778578,2.30355586,1202.740544,8.328165064,0.038620513,4.134813986,0
75.77990427,1.38537357,9,5273,39.95569698,0.568647744,88.11916505,10049.77691,1046.704434,0.101902318,1177.32621,74.852682,5.565002,233.039897,0.007812,0.493798148,0.962972449,4.320789815,11266.58545,40.94788354,0.010900038,3.988185479,0
101.5618596,1.694918708,8,1486,9.234369763,0.978608986,122.2024919,46.78048486,1675.058265,9.765933946,1992.055281,52.46670099,5.627001,928.73321,0.101562,1.891901661,0.999996927,1.926140422,2469.566977,0.792088282,0.034052554,4.212163779,0
374.5511858,0.405487887,13,4545,36.88521637,0.696637683,92.79070323,45.41228547,1370.3245,45.41228547,1570.408153,11.51949259,4.857117,300.206276,0.007812,0.430985538,0.950103574,1.123206943,16954.46884,32.6064922,0.019609981,4.156748341,0
175.3416782,0.850901634,10,2134,19.03732898,0.871847647,107.7135973,19.60915329,1427.351314,23.97711465,1593.408932,134.6535071,6.219862,866.713194,0.21875,3.291241608,1.139832417,2.072543061,2589.536998,0.76705996,0.191231062,4.356173557,0
188.584441,0.788165999,9,-1380,17.60334552,0.951096906,143.7579296,36.47582055,2043.238102,8.910127939,2867.634136,42.10875376,8.11984,242.476279,0.492188,7.993951379,0.039852509,16.76501784,4378.155424,0.415733411,0.337829537,4.364856117,0
146.2292019,0.973172877,9,-1014,5.751015675,1.006406944,125.847828,676.7013443,2036.125918,9.598382279,2192.33645,27.71510627,5.612189,874.411308,0.101562,1.886921593,0.167372977,0.424283978,288.9028458,2.852989021,0.087174439,4.46648241,0
9.957283457,30.60849382,4,903,9.477423103,0.972340405,118.1651021,7.407458991,1048.575436,7.868185194,1121.808311,1052.474214,14.947947,290.474689,0.070312,4.110812443,0.093906372,31.90927672,765.642028,0.975193871,0.077713798,3.859092493,0
18.17830296,14.89136398,5,1805,17.71848664,0.860801124,104.4154721,9.727823358,1424.496085,5.043683472,1609.827107,0.999994983,9.910522,139.075281,0.09375,3.187558459,0.665883833,0.018760388,475.5911827,0.925648468,-0.02016307,3.561247186,0
91.93269413,1.451094553,8,920,5.39954925,0.995058389,121.034211,0.658519057,1403.646488,0.765825413,1811.038785,87.5930495,5.369617,123.827104,0.023438,0.831866575,1.201411825,4.904866398,5470.115082,1.030776406,0.031518375,4.329777304,0
273.0273442,0.605172052,11,1095,8.544501727,0.975473638,114.8088796,5162.336998,1717.86896,6.357142892,1837.288071,10.3763311,5.987276,232.8869,0.070312,1.646551776,0.034373043,0.138130004,644.9344548,3.950718797,0.060948557,4.281502707,0
107.9020188,1.857833516,8,2252,16.605878,0.950016688,111.6785402,2861.347644,1748.374031,2.148520001,1868.823529,25.76484478,5.768258,653.701474,0.023438,0.893624447,0.785495618,1.145386015,7516.524346,10.5937162,0.054810342,4.266419991,0
308.3062651,1.050731033,10,1727,15.27910652,0.980048983,110.4401532,217.0320366,2674.299015,11.30812648,3051.354284,2.099375957,6.822415,23.377784,0.148438,2.848410277,0.767402328,0.010254939,1555.501041,2.07424434,0.117235505,4.150519155,0
181.3192493,0.151076329,9,-4102,56.05813494,0.446241545,179.7090788,40.3337352,1298.892469,50.35252439,1173.727112,1194.731695,24.477596,29.643185,0.492188,24.09809951,0.069536958,50.27358964,88.92687735,0.249054201,0.727381726,7.795288409,0
328.4813375,0.827454753,11,1236,10.42127328,0.975075518,120.1191318,56.42953129,2067.305383,2.00098956,2153.537355,21.06890082,5.20188,391.861864,0.023438,0.805880587,0.927036998,17.39254504,7519.439161,9.569918147,0.019876319,4.140252969,0
96.43768147,2.01088185,8,3147,24.83961998,0.886340972,104.4383532,12.28902281,1460.246859,11.48485263,1750.883112,127.1619996,6.931661,306.383736,0.101562,2.330552448,0.349519013,1.805208358,398.3297157,3.66434053,0.067266472,4.071527477,0
183.2175052,0.740686338,10,-638,6.782142812,0.987021384,134.6950492,0.147226115,1425.44716,2.546996019,1517.149799,35.67130487,6.081626,29.147271,0.023438,0.942171739,1.310426109,0.273112087,3238.454023,10.7982324,0.072166458,4.105687893,0
123.3036336,1.059694957,9,1154,9.491130853,0.979363795,120.9423259,73.34323381,1736.300943,73.34323381,2079.824268,20.49174422,6.089836,57.915851,0.03125,1.093766834,0.578403002,0.309128582,1166.749944,11.20257364,0.010121334,4.100852618,0
302.9527089,0.433504555,12,3043,21.65678522,0.871438176,106.3087181,68.23532892,1242.535666,316980278.3,1652.058044,20.24973308,6.301991,40.054407,0.03125,1.131870997,0.439373402,0.248565608,1314.349261,9.655255477,0.046141138,4.129955751,1
212.1265023,0.390698389,11,478,2.066143422,0.993555215,127.9566762,29.9711873,1065.98709,19.53461565,1499.372419,104.8193875,6.853975,170.595821,0.21875,3.626782668,0.586797639,2.191802405,777.9832652,0.518755585,0.283228289,4.39737899,0
33.54698317,4.642526116,6,2401,15.31704846,0.942784603,110.1627033,14.70678403,1217.243985,42.7113644,1510.988097,27.9941476,6.770229,194.232909,0.148438,2.826622224,0.013680024,0.318676924,117.8590569,0.850505364,0.081280109,4.413453218,0
162.2303428,0.60888107,11,5372,40.80588275,0.512968337,93.59425869,0.605726179,1048.203453,0.398493833,1038.542634,27.22290639,5.19251,26.553771,0.007812,0.460745894,0.962125007,0.252312185,15860.56897,43.61192497,-0.003086485,3.655525463,0
242.614356,0.842673982,10,-1145,14.01572499,0.940516367,139.3985388,18.2849587,1367.960273,18.2849587,1993.695294,11.1850301,6.928596,369.487614,0.21875,3.66626839,1.23327466,0.018395204,1940.38543,0.612808388,0.303083547,3.980822197,0
193.620009,0.677874575,11,4555,36.25860226,0.67337641,91.67431352,16.21179987,1227.961929,1.684644487,1386.932602,67.23633588,5.223123,134.192439,0.007812,0.463462271,0.983733956,1.450435601,18963.60959,0.530330086,0.014543746,4.069813048,0
250.6821732,0.938474565,10,-1014,5.804301167,1.004469832,132.4795998,161.9093135,2081.639423,18.22585375,2018.81546,92.15469856,6.648902,427.995496,0.148438,2.775967276,0.04567686,6.397407196,974.0138945,0.51861036,0.140999154,4.184531463,0
151.9167611,0.840846578,9,-1880,17.94034632,0.958407573,151.5385481,17.58402218,2005.255071,8.526355788,2407.830119,9.986962853,5.575408,362.970152,0.492188,5.488967821,2.637536378,1.923499921,6161.033782,0.441001612,0.066060021,3.578970306,0
275.1415914,0.595849121,10,-438,9.006333651,0.982662658,132.8663361,93.73646665,1632.267351,13.02778565,2203.661542,1052.067539,11.853327,54.533953,0.492188,11.66955503,1.060944951,22.30409352,204.2383018,0.218293795,0.540489774,5.049441071,0
694.7760937,0.326969164,14,2983,22.79378945,0.906230821,108.6570337,140.2209537,1644.738078,0.930650627,1662.009433,17.18739549,5.768272,515.331891,0.015625,0.726733962,0.820360854,0.301898745,4681.4024,18.34277219,0.024366728,4.201186299,0
46.31673512,1.753758928,7,-311,6.88186984,0.978757419,137.2457244,18.75787002,1123.560398,18.75787002,1683.401274,17.94966613,7.014899,15.906249,0.148438,2.928773814,0.283602952,0.549349256,363.6404323,0.8373484,0.174498579,4.123228449,0
180.6843433,0.651264501,11,678,3.155408012,0.996698846,124.3545063,646.7507363,1079.789008,1.413459831,1322.415769,41.48686852,6.192708,905.797495,0.015625,0.780207872,1.366249331,0.560480965,3520.047601,18.40108692,0.058354401,4.49115162,0
34.91322727,4.581710451,6,1063,3.812853798,1.003013712,125.1022803,72.68129946,1437.374006,72.68129946,1943.265403,97.43703787,5.877087,38.543422,0.046875,1.303340317,0.33518229,1.262122401,571.1243681,1.029090753,0.067017194,3.892250905,0
240.2061927,0.671098932,11,1628,13.88292568,0.933031211,101.7241607,3.907765745,1521.422192,4.821611812,1854.272571,5.109818922,5.227865,56.414951,0.015625,0.65864908,0.955473789,5.328294482,8637.14021,21.93054852,0.027136593,4.327097429,0
345.3006753,0.562626859,11,-944,8.559062383,0.99111374,134.0899745,39.15551599,2091.177346,39.15551599,2723.94473,5.196491909,5.37053,224.21483,0.03125,0.964575663,0.840715412,2.184946188,2879.620587,9.564133847,0.044148592,4.457926475,0
239.2287324,1.088365561,10,3303,26.64057078,0.898209403,101.3012622,7.280750515,1739.193757,7.280750515,2126.914356,23.50649752,6.349919,20.243851,0.070312,1.746281682,0.034823666,1.012485853,1674.595481,0.548567157,0.131204207,4.623867902,0
175.119491,0.327817169,10,-2489,23.16408101,0.827909358,153.2892928,0.692130523,1299.148049,6.003896229,1761.799185,1550.0654,7.174921,-16.328318,0.070312,1.973164243,0.475291499,7.660992288,1019.840514,1.038653048,0.255675952,5.690983303,0
261.1737635,0.926899047,11,3226,27.90015964,0.845949565,97.97936097,6.050089374,1764.478737,11.52874741,1762.544291,56.72347918,5.712785,99.75727,0.101562,1.920743826,0.044185212,0.092492389,2007.156539,1.124712324,0.014435167,3.658827989,0
311.6976902,0.592210867,11,-1014,8.073531352,0.992975162,134.34937,9.153005426,1572.106518,9.153005426,2113.988909,106.7492743,6.330599,554.882472,0.101562,2.128464303,0.021464731,1.840524372,264.344388,1.167309276,0.083695266,4.287199057,0
163.6092796,0.856492088,9,400,8.308159051,0.969085073,116.2439746,45.44509046,2316.129042,4.881332644,2718.174774,3.393656593,5.635891,351.072895,0.046875,1.249851152,0.457813733,0.083100845,536.3499648,6.537631452,0.081553483,4.669117797,0
34.49977904,3.875497702,7,4535,33.79382018,0.626738311,91.47989509,0.677762688,1109.561187,3.263319588,1015.364844,82.60345782,6.586662,467.359423,0.023438,1.020412435,0.23326508,0.119281155,689.5410742,10.33314852,0.082355929,4.270125903,0
753.5797526,0.241716952,13,-1180,14.62473412,0.975057904,133.7011891,24.18236172,2227.492335,24.18236172,2933.919611,44.79081401,5.934026,936.796146,0.21875,3.139991414,0.814034533,1.08974793,1090.247748,0.628148955,0.219114559,4.341274008,0
211.4103808,0.92433793,10,3327,28.6642464,0.823465984,95.35810417,105.2491657,1813.603186,4.712675102,2051.837689,98.60459746,6.016634,385.974618,0.046875,1.33428715,0.102177075,0.361598842,428.1910833,0.534203392,0.123415082,4.471452843,0
108.6918662,0.848719266,9,470,4.147036268,0.988324088,123.6245043,102.5574265,1459.189337,0.712883355,1721.333976,3.410005541,5.971465,5.530748,0.21875,3.159802271,0.316178574,0.162523521,1864.861305,0.869608022,0.157225964,4.234503338,0
91.90941962,1.72569277,9,6299,51.71299826,0.493489699,77.31032523,12.11158056,1374.611656,0.740749732,1214.436432,15.56746972,5.655465,12.618529,0.007812,0.501825183,0.999999371,0.096948592,7712.42279,42.11571362,0.011349389,3.992934848,0
280.1322595,0.711332396,10,448,1.030767117,1.000127579,123.3033044,18.55920758,1973.888199,4.105218319,2334.215616,8.776857546,5.641339,117.682686,0.21875,2.985116011,0.031544357,0.177166233,399.4224369,0.63320507,0.138973807,4.091896719,0
113.5858787,1.81831391,8,1100,6.822857259,0.991392865,121.9358189,46.06568988,1626.555057,27.82606038,2080.747312,1.6252998,8.723199,462.950527,0.382812,6.870048687,0.808063868,0.038586995,1083.05861,0.695836202,0.291185721,4.735052466,0
206.4196808,1.351800886,9,291,5.723367954,0.989288168,121.5964735,78.53659031,2347.424213,47.55832075,2764.34102,0.590955282,7.6335,401.957716,0.492188,7.515151511,0.563731021,0.031480832,388.9525694,0.189311454,0.348130341,4.163449258,0
319.4425327,0.537836804,12,4112,33.28917673,0.749532309,94.49700951,149.6247667,1385.867608,0.607468625,1237.208707,168.3299459,6.811694,539.486599,0.015625,0.858192778,1.270179642,1.553102179,2594.392356,0.918558654,0.047592648,4.380301222,0
34.86115626,1.905446175,7,-3941,31.03717145,0.745438144,157.6727617,32.15097707,953.8035472,8.50366312,1136.483045,40.53912614,8.12203,372.209009,0.328125,5.675968922,0.638719886,0.574166191,849.8713088,0.873283464,0.270785525,4.361841601,0
487.7210195,0.323320708,12,4041,34.66831966,0.863383995,87.0284326,53.44210954,2091.512516,0.578617571,2216.277407,20.75150814,5.827317,81.626519,0.101562,1.9592516,0.60325666,0.374936819,1782.315602,3.195148566,0.02548537,4.462266828,0
215.5017856,0.731889564,10,717,2.35064628,1.0002145,122.6825431,84.52741512,1557.98975,3.342437471,1996.816423,5.140492011,7.68658,389.244885,0.492188,7.567408568,0.626423956,0.207193856,1130.285465,0.465505263,0.201436133,4.181885768,0
72.81447426,1.076830488,8,-3457,29.05627967,0.812875755,153.2985254,62.33942737,1179.360077,8.939762821,1426.387135,424.7344598,8.978761,61.629856,0.492188,8.839555813,1.420997004,22.99398309,4900.614168,0.344682388,0.323846226,4.218731556,0
175.1415824,0.858571297,10,2008,14.94190733,0.932559781,111.8131046,111.8411792,1497.736928,3.117617908,1704.075979,0.372338043,4.319385,7.429888,0.164062,1.913545894,0.929662834,1.16743207,1238.055233,0.676070999,0.017464711,3.769478451,0
187.382023,1.282386795,9,823,9.607456907,0.97856268,109.2369658,35.27410563,2044.164644,37.64813419,2296.182082,360.7884232,9.584004,-0.029287,0.328125,6.697649338,0.347995962,18.47017708,806.8985185,0.517929119,0.284797487,4.317076706,0
264.6505814,0.467332394,11,-1247,10.30248053,0.985624759,138.5039442,83.16110295,1549.724057,7.496295541,1862.629862,1.001429392,5.866908,646.37257,0.0625,1.514829132,0.664542504,0.017500578,723.7161879,5.493313881,0.074105484,3.948225067,0
92.76838089,0.868105536,8,-2111,21.78365062,0.915950944,148.0323687,49.03937077,1286.860261,49.03937077,1758.514829,0.343815016,6.977814,376.76011,0.265625,4.196574337,0.238601399,0.006454407,82.77132387,0.685514723,0.095360738,4.105460557,0
14.48699571,9.694561021,4,-260,5.99663816,0.989089273,129.1173823,5953.761208,2254.189157,7.632015003,2553.469585,108.9262542,24.962173,1.344023,0.101562,8.392743586,0.941780065,0.098648112,1451.923145,0.917540376,0.852793273,10.43820199,0
128.1705342,1.001679854,9,2131,14.70153178,0.956197427,109.6841439,86.24087132,1255.40001,4.676470326,1472.715356,18.68289864,8.425435,169.165256,0.328125,5.887999332,0.260121017,1.436959881,1648.48823,0.413205184,0.357952866,4.205915978,0
256.0947988,1.149611192,10,1157,4.585328586,1.002172929,125.834529,33.876692,1862.845197,2.109160887,2176.58029,161.8004397,5.512327,476.149735,0.023438,0.853975354,1.266766598,6.258372545,4459.833205,9.932677027,0.047712901,4.029456855,0
247.231525,0.770768591,10,-1835,16.07151833,0.959287741,149.7108728,58.14332409,1691.355307,0.607832465,2154.29793,0.953419191,7.071701,693.381438,0.3125,4.767739842,0.010107913,0.03449545,216.6536541,0.537406878,0.389404288,4.731201075,0
94.80820378,1.294567905,9,723,6.619212906,0.972408921,122.8298372,58.80703349,1168.621916,4.652251897,1417.761792,0.632209089,6.551644,55.532658,0.46875,6.154197929,0.231852908,0.063130898,863.0730881,0.287387256,0.229971527,4.157894956,0
233.2140117,0.734104332,10,1380,8.148178819,0.994499508,125.6176253,15.01921183,1671.096746,2.873858122,2316.841884,127.8774992,7.562299,354.232245,0.148438,3.157317488,0.002103717,2.735980845,374.6252367,0.823326309,0.173613029,4.438897311,0
437.9201388,0.744933097,12,1866,18.39796801,0.914361158,111.9648424,5283.990827,2029.536904,17.87515121,2288.405908,0.298468514,3.04428,220.395562,0.210938,1.574006212,0.999985477,0.011783081,1912.113013,0.456155201,-0.018142987,3.453966819,0
56.99567939,1.731117457,7,1073,4.030205369,0.975136482,124.3739058,86.94960205,1165.17325,38.88698356,1615.932206,0.417719503,8.984958,70.999794,0.492188,8.845656736,0.936062131,2.720760736,87.92773187,0.152049663,0.529291576,4.063830273,0
128.9544571,1.83744688,9,2281,18.3175879,0.920429854,107.0741522,127.6394646,1765.076356,2.579327417,1696.352079,162.382705,5.964916,566.241793,0.023438,0.924090907,1.079188934,14.16453592,8372.447039,10.61244356,0.050801923,4.153571994,0
250.4159486,0.925721004,11,107,4.039682222,0.990518962,117.4639813,27.18258408,1564.809756,31.28461084,1767.640131,0.648248878,5.612062,258.413922,0.3125,3.783651429,0.186274806,0.000672721,278.1311518,0.613714019,0.098292743,4.190163085,0
337.0379418,1.177806512,11,968,11.69260627,0.96014827,120.5183566,7013.449002,2306.676655,4.78356057,2406.619937,0.342338878,3.45108,58.563017,0.179688,1.615195262,0.508729726,0.010614109,2638.532421,0.683732005,-0.005007826,3.767756341,0
355.8971486,0.30231789,12,1585,4.607255993,1.004475773,126.8417149,23.8785027,1179.278909,5.613133757,1601.378348,253.4956387,6.059379,199.432439,0.492188,5.965435416,0.522325813,13.46552809,456.6307417,0.230762084,0.286375629,4.157574861,0
121.4209096,1.126062728,10,6528,51.52453891,0.460472566,72.34445927,3.510898421,873.3141904,3.510898421,1009.274795,42.49316908,7.273778,786.625911,0.03125,1.306409095,0.4721348,0.136383983,816.8798158,1.000162747,0.084233268,4.582595812,1
96.6186924,1.793658352,9,5734,41.75823429,0.537970376,85.61306044,25.32458304,1171.652439,0.343014795,1279.625259,13.33466676,5.232631,279.177542,0.007812,0.464305942,0.974309023,3.781438659,12239.04023,31.85481387,0.010780208,3.974980413,0
